title,company,location,link,search_keyword
User Acquisition Lead,Homa,Finland,https://www.linkedin.com/jobs/view/user-acquisition-lead-at-homa-4335794285?position=1&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=YqLfgvANXcs3AfOvT4sq0A%3D%3D,Growth Hacker
Junior Growth Hacker,Cityvarasto Oyj,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/junior-growth-hacker-at-cityvarasto-oyj-4328577843?position=2&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=cgWo8xjALeOPsHlxyG01Iw%3D%3D,Growth Hacker
Digital Operations Specialist,Novartis Finland,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/digital-operations-specialist-at-novartis-finland-4349862097?position=3&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=TJ4k2iXEu7OjTjYciHvNdg%3D%3D,Growth Hacker
Ecommerce Specialist (Growth / Digital Marketing Manager),Ventura Brands Oy,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/ecommerce-specialist-growth-digital-marketing-manager-at-ventura-brands-oy-4343338623?position=4&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=EE%2BMuQTmgNNcrt9x2eEX3A%3D%3D,Growth Hacker
Performance Marketing Specialist,Lenus,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/performance-marketing-specialist-at-lenus-4345848781?position=5&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=0AbrUR%2BJMYNq1f%2F6rRYp%2BQ%3D%3D,Growth Hacker
Martech developer,Avaus,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/martech-developer-at-avaus-4325836549?position=6&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=70zsj2j0fa8jSxQEcbd%2Fsw%3D%3D,Growth Hacker
Junior Ads Specialist,Canonical,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/junior-ads-specialist-at-canonical-4281968307?position=7&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=jBNi3AptgTlBSFsPfIpEQw%3D%3D,Growth Hacker
Digital Marketing Specialist – News and Media,Alma Media,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/digital-marketing-specialist-%E2%80%93-news-and-media-at-alma-media-4328780748?position=8&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=EKIkGsHGh3FVdMw11hEpsg%3D%3D,Growth Hacker
"Senior Specialist, Digital Marketing & Sales",Terveystalo,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-specialist-digital-marketing-sales-at-terveystalo-4346014074?position=9&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=FBdO5i4H%2Bn8zW1%2Fo1zeT%2BA%3D%3D,Growth Hacker
"Conversion & Paywall Lead, Consumer Subscriptions",Alma Media,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/conversion-paywall-lead-consumer-subscriptions-at-alma-media-4328789850?position=10&pageNum=0&refId=EDPCu8yh%2Btt2tQJ1YMvaVA%3D%3D&trackingId=oxdXkKWjDdaySZor4uaBZA%3D%3D,Growth Hacker
SEM / PPC Expert,UpCloud,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/sem-ppc-expert-at-upcloud-4326127149?position=1&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=ZkdWnnYUN7qXaZFfjP6zHQ%3D%3D,Growth Hacker
"Community Manager, Hay Day",Supercell,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/community-manager-hay-day-at-supercell-4347513308?position=2&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=ijb%2BiVZjSScxUa%2FRUsSRPQ%3D%3D,Growth Hacker
Growth Marketing Manager,The Flex,Finland,https://www.linkedin.com/jobs/view/growth-marketing-manager-at-the-flex-4342802248?position=3&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=2JWCzrbTsO5Jl90dz6toEA%3D%3D,Growth Hacker
Markkinoinnin asiantuntijoita,Avoimuuslaki,Finland,https://www.linkedin.com/jobs/view/markkinoinnin-asiantuntijoita-at-avoimuuslaki-4337751493?position=4&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=f%2FQUocmCppFT7MeJCWaeUA%3D%3D,Growth Hacker
Product Catalog & Research Analyst,Uvation,Finland,https://www.linkedin.com/jobs/view/product-catalog-research-analyst-at-uvation-4266223700?position=5&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=cWXD94Oq%2BCwX5whUPbxv%2Fg%3D%3D,Growth Hacker
Senior Digital Marketing Specialist,Quru,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-digital-marketing-specialist-at-quru-4328113958?position=6&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=OV8s3LttBjTpanfTt0o6Pg%3D%3D,Growth Hacker
Digiasiantuntija,Turun Sanomat,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/digiasiantuntija-at-turun-sanomat-4350230348?position=7&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=Wk1eUy%2F3YapFvNOTd67M8w%3D%3D,Growth Hacker
Account Manager - Digital & Direct Marketing,AIG,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/account-manager-digital-direct-marketing-at-aig-4308573343?position=8&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=Nw0pyt2FdCp2L5U5Uj7G0A%3D%3D,Growth Hacker
Fullstack Developer – Digital Marketing and CRM,If Insurance,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/fullstack-developer-%E2%80%93-digital-marketing-and-crm-at-if-insurance-4338883651?position=9&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=PBwwkcgu3GuMpRexxoudzA%3D%3D,Growth Hacker
"Network Growth Manager, German speaking in Helsinki",Management Events,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/network-growth-manager-german-speaking-in-helsinki-at-management-events-4341462241?position=10&pageNum=1&refId=WNvQ0xYaGj%2BUDGQSgcfHrg%3D%3D&trackingId=3IvaC%2F3EzCK5Ad0InQXETg%3D%3D,Growth Hacker
Network Growth Manager – Sales Career Path,Management Events,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/network-growth-manager-%E2%80%93-sales-career-path-at-management-events-4328760492?position=1&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=hyGEsFsgiS4RQwJ8%2Fug0Ww%3D%3D,Growth Hacker
Kesätöihin Weladolle,Welado,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/kes%C3%A4t%C3%B6ihin-weladolle-at-welado-4324229225?position=2&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=6%2FRjXZ5NKsjsIw%2Feot%2BgVg%3D%3D,Growth Hacker
"Growth Marketing Manager, Maventa",Maventa,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/growth-marketing-manager-maventa-at-maventa-4343596413?position=3&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=5u3vLtoW5LJ59dQJNBbYrQ%3D%3D,Growth Hacker
Google Ads Onboarding & Growth Manager Danish (C2) · Barcelona,FH Collective - Academy,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/google-ads-onboarding-growth-manager-danish-c2-%C2%B7-barcelona-at-fh-collective-academy-4326318935?position=4&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=P9NWzH1re1eyGoS%2Fn89QfQ%3D%3D,Growth Hacker
Bilingual Marketing Specialist,DataAnnotation,Finland,https://www.linkedin.com/jobs/view/bilingual-marketing-specialist-at-dataannotation-4309696676?position=5&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=LziyQjpkSGRSJwd7PugJSg%3D%3D,Growth Hacker
Regional Business Development Senior Manager – Northern Europe & Growth Markets,Resmed,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/regional-business-development-senior-manager-%E2%80%93-northern-europe-growth-markets-at-resmed-4342123059?position=6&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=Nr1ekuA%2BtOa%2FwDA3M2sfTA%3D%3D,Growth Hacker
Markkinointi- ja somekoordinaattori,Kekäle | Certified B Corp,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/markkinointi-ja-somekoordinaattori-at-kek%C3%A4le-certified-b-corp-4345814775?position=7&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=eVF%2FESFE%2FBA34g%2BxnUvH%2Fg%3D%3D,Growth Hacker
Marketing Specialist - Finland,Verifone,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/marketing-specialist-finland-at-verifone-4321886942?position=8&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=4si4iaSNKN78KZE2omXJSQ%3D%3D,Growth Hacker
Markkinointikoordinaattori,Söderberg & Partners Suomi,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/markkinointikoordinaattori-at-s%C3%B6derberg-partners-suomi-4349742858?position=9&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=9DoxX%2BEi4UUQ46Kp3a4EHQ%3D%3D,Growth Hacker
Markkinointiteknologian asiantuntija (HubSpot-asiantuntija),Myynninmaailma,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/markkinointiteknologian-asiantuntija-hubspot-asiantuntija-at-myynninmaailma-4343835942?position=10&pageNum=2&refId=h0eOLUHwwrliuTEL6IRZZA%3D%3D&trackingId=dj9sXBhXGHKVSuC%2BwNSzyQ%3D%3D,Growth Hacker
Marketing content designer and producer / Markkinointisisältöjen visuaalinen suunnittelija ja tuottaja,Viven,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/marketing-content-designer-and-producer-markkinointisis%C3%A4lt%C3%B6jen-visuaalinen-suunnittelija-ja-tuottaja-at-viven-4347773548?position=1&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=ly2nG5073m13%2BbN03UfoCQ%3D%3D,Growth Hacker
Network Growth & Key Client Manager – Industrial Team,Management Events,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/network-growth-key-client-manager-%E2%80%93-industrial-team-at-management-events-4328750480?position=2&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=nVpNKR%2FQJkQkhW72KDcrVA%3D%3D,Growth Hacker
Digimarkkinoinnin asiantuntija (senior),GOsome Oy,"Vantaa, Uusimaa, Finland",https://www.linkedin.com/jobs/view/digimarkkinoinnin-asiantuntija-senior-at-gosome-oy-4344694421?position=4&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=a%2FDeIhrMii4GSxV5DSlMPw%3D%3D,Growth Hacker
Varsinice kesäduuni 2026: Viestintä ja markkinointi,Turku Energia,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/varsinice-kes%C3%A4duuni-2026-viestint%C3%A4-ja-markkinointi-at-turku-energia-4328449228?position=5&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=IndNXOwaTKIG9fFtt9vU%2BQ%3D%3D,Growth Hacker
Jälkimarkkinointikoordinaattori,SAKO Ltd,"Riihimäki, Kanta-Häme, Finland",https://www.linkedin.com/jobs/view/j%C3%A4lkimarkkinointikoordinaattori-at-sako-ltd-4343815134?position=6&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=SPmwh%2B0hPF6J9PZsuzqP5g%3D%3D,Growth Hacker
Digimarkkinoinnin senior-asiantuntija (vanhempainvapaan sijaisuus),Verkkoasema Oy,"Oulu, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/digimarkkinoinnin-senior-asiantuntija-vanhempainvapaan-sijaisuus-at-verkkoasema-oy-4350261518?position=7&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=z8gj64pIRbf1w8lFH4BXrQ%3D%3D,Growth Hacker
Avoin hakemus Lantmännen Agro,Lantmännen,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/avoin-hakemus-lantm%C3%A4nnen-agro-at-lantm%C3%A4nnen-4341951934?position=8&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=lq4vIQ2nVQEDmIFpH0yc2w%3D%3D,Growth Hacker
Avoin hakemus Lantmännen Agro,Lantmännen,"Vantaa, Uusimaa, Finland",https://www.linkedin.com/jobs/view/avoin-hakemus-lantm%C3%A4nnen-agro-at-lantm%C3%A4nnen-4341862086?position=9&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=gY8akVKhWheZYBik4djZ%2Fg%3D%3D,Growth Hacker
Avoin hakemus Lantmännen Agro,Lantmännen,"Ylivieska, North Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/avoin-hakemus-lantm%C3%A4nnen-agro-at-lantm%C3%A4nnen-4341862087?position=10&pageNum=3&refId=hQJ80XWPgnaiR2VGp2IkzQ%3D%3D&trackingId=R%2F69sgVZ%2FNP6t8dEvlS4LA%3D%3D,Growth Hacker
Avoin hakemus Lantmännen Agro,Lantmännen,Greater Oulu Area,https://www.linkedin.com/jobs/view/avoin-hakemus-lantm%C3%A4nnen-agro-at-lantm%C3%A4nnen-4344396801?position=1&pageNum=4&refId=ru299xFvB9IGZiGYBw6xCA%3D%3D&trackingId=JtTfKY7KrxDHUhReitsKEw%3D%3D,Growth Hacker
Avoin hakemus Lantmännen Agro,Lantmännen,"Siilinjärvi, Northern Savonia, Finland",https://www.linkedin.com/jobs/view/avoin-hakemus-lantm%C3%A4nnen-agro-at-lantm%C3%A4nnen-4341912002?position=2&pageNum=4&refId=ru299xFvB9IGZiGYBw6xCA%3D%3D&trackingId=OTmP67Sq4sPMsKYSPWY2XQ%3D%3D,Growth Hacker
Avoin hakemus Lantmännen Agro,Lantmännen,"Kokkola, Central Ostrobothnia, Finland",https://www.linkedin.com/jobs/view/avoin-hakemus-lantm%C3%A4nnen-agro-at-lantm%C3%A4nnen-4341931972?position=3&pageNum=4&refId=ru299xFvB9IGZiGYBw6xCA%3D%3D&trackingId=2nQWsgD3bbaKbO4v6COD5w%3D%3D,Growth Hacker
Avoin hakemus Lantmännen Agro,Lantmännen,"Kouvola, Kymenlaakso, Finland",https://www.linkedin.com/jobs/view/avoin-hakemus-lantm%C3%A4nnen-agro-at-lantm%C3%A4nnen-4341882106?position=4&pageNum=4&refId=ru299xFvB9IGZiGYBw6xCA%3D%3D&trackingId=XE%2B6wgmy8h1t3Zw95ZFnZw%3D%3D,Growth Hacker
Senior Software Engineer - Satellite Fleet Automation,ICEYE,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-satellite-fleet-automation-at-iceye-4341040089?position=1&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=9vT%2B7%2Bn0bkrCXl01QL7adg%3D%3D,Technology Evangelist
Senior Software Developer,Wonna - exploring the future of coding,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-developer-at-wonna-exploring-the-future-of-coding-4350640887?position=2&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=x8D%2BofOfHnvyarZirgko3Q%3D%3D,Technology Evangelist
Senior Software Engineer,SIBLING,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-sibling-4325780221?position=3&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=KxrgOC1oyBTl2SxntxxvOQ%3D%3D,Technology Evangelist
Senior Software Engineer (Backend),ICEYE,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-backend-at-iceye-4344708901?position=4&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=puqqSfuAgEtzLlDrDXUVzg%3D%3D,Technology Evangelist
Senior Software Engineer,SIBLING,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-engineer-at-sibling-4348942733?position=5&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=Vq3Iv0T2A0I4%2BXRCdDQ8oA%3D%3D,Technology Evangelist
Senior Software Engineer - Image and Data Processing Libraries,NVIDIA,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-image-and-data-processing-libraries-at-nvidia-4288739094?position=6&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=KxilFp6eJDX0ahaZrAj71g%3D%3D,Technology Evangelist
Senior SW Developer – Data Analytics,"oneNav, Inc.","Tampere sub-region, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-sw-developer-%E2%80%93-data-analytics-at-onenav-inc-4338920016?position=7&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=gmhn3cMk%2FculDGKar7G18A%3D%3D,Technology Evangelist
"Senior Software Engineer, Windows/Desktop Applications - Helsinki, Finland",Speechify,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-windows-desktop-applications-helsinki-finland-at-speechify-4342030238?position=8&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=KFZ5yaU6cnPfZcCJ42BZfw%3D%3D,Technology Evangelist
Senior Software Engineer,UpCloud,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-engineer-at-upcloud-4327925859?position=9&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=hebNkOChV4Y%2FrDFXT20Jxg%3D%3D,Technology Evangelist
Senior Physics Programmer,Skillsearch,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-physics-programmer-at-skillsearch-4350133129?position=10&pageNum=0&refId=PzdUBQpVXurx0HCpdTjRLQ%3D%3D&trackingId=GlF5VkJ2bRjVGCPmcjRwzA%3D%3D,Technology Evangelist
Senior Software Engineer,QOCO Systems Ltd,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-qoco-systems-ltd-4343904759?position=1&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=QqxfM7CxIMLXhtChhTiAcw%3D%3D,Technology Evangelist
Senior Animation Programmer,Remedy Entertainment Plc,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-animation-programmer-at-remedy-entertainment-plc-4309529782?position=2&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=xEAhTi7QNk6XJp0VVbi7Xw%3D%3D,Technology Evangelist
Senior Software Engineer,Saab,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-saab-4343257238?position=3&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=%2FtbG159xvvg1q56A2WirtQ%3D%3D,Technology Evangelist
Senior AOCS Software & GNC Engineer,ICEYE,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-aocs-software-gnc-engineer-at-iceye-4328945083?position=4&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=pKGZP3rgJSX3q%2F%2B82663Ng%3D%3D,Technology Evangelist
Senior Software Developer,Taiste,"Turku, Southwest Finland, Finland",https://www.linkedin.com/jobs/view/senior-software-developer-at-taiste-4347778385?position=5&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=WqaiQeMI9hEF0FzGjqUZsA%3D%3D,Technology Evangelist
Senior Software Engineer,Swappie,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-swappie-4345841511?position=6&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=7%2FDXffA3ciqOR0XjfQov5Q%3D%3D,Technology Evangelist
Senior Software Developer,Visual Components,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-developer-at-visual-components-4350186274?position=7&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=biGh5myYEibyphH9gPsTCw%3D%3D,Technology Evangelist
Senior Software Engineer (PostgreSQL),Aiven,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-postgresql-at-aiven-4345571727?position=8&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=CNdv0I%2FgqQsHujoLFB8qHg%3D%3D,Technology Evangelist
Senior Software Engineer,Okmetic,"Vantaa, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-okmetic-4349081692?position=9&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=GrMn4bE2Ng8MOu1kNDTyRw%3D%3D,Technology Evangelist
Senior Software Engineer,Software Point - LabVantage Nordics,"Espoo, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-software-point-labvantage-nordics-4325820448?position=10&pageNum=1&refId=wuFRW%2FgpOaj0QDiu6ypMyg%3D%3D&trackingId=vLPIQx7GgBjgQNJ1hNhhpQ%3D%3D,Technology Evangelist
Senior Software Developer,HiQ Finland,"Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-developer-at-hiq-finland-4347747424?position=1&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=%2BRJwyi4caG4W7httoNMEwA%3D%3D,Technology Evangelist
Senior Software Engineer,Sandvik,"Tampere, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-sandvik-4348536189?position=2&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=PMcD8uEeVND1WKVwvwyw4w%3D%3D,Technology Evangelist
Senior SW Developer – GNSS Measurement Layer,"oneNav, Inc.","Tampere sub-region, Pirkanmaa, Finland",https://www.linkedin.com/jobs/view/senior-sw-developer-%E2%80%93-gnss-measurement-layer-at-onenav-inc-4338750143?position=3&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=qCEs%2FBPmSM2X%2FRpUdu9Gqw%3D%3D,Technology Evangelist
Senior Software Engineer,Enfuce,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-at-enfuce-4344005845?position=4&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=6mZ%2FiQqYV%2B9oVvszUgWwAg%3D%3D,Technology Evangelist
Senior Software Engineer,Youpret,"Joensuu, North Karelia, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-at-youpret-4328012276?position=5&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=YrcFEKl8RBwbnCogpzIyRw%3D%3D,Technology Evangelist
Senior Software Developer - React/Node.js,Netigate,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-developer-react-node-js-at-netigate-4344303251?position=6&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=WmYHDKdiKX1dwHxnEZijDg%3D%3D,Technology Evangelist
Senior Software Engineer (Localization),Mozilla,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-localization-at-mozilla-4324001041?position=7&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=YiLcoa0N7rUbgmCOonJK%2FA%3D%3D,Technology Evangelist
Senior Software Engineer: Backend Integration Specialist,Zevoy,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-backend-integration-specialist-at-zevoy-4327900310?position=8&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=vJnVmJ6Yp%2FcCQvGkvIKjMg%3D%3D,Technology Evangelist
"(Senior) C++ Engineer, UI Framework & Code Architecture",Rightware,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-c%2B%2B-engineer-ui-framework-code-architecture-at-rightware-4328150426?position=9&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=hm22VLIFflDjg9HZ8I7s5A%3D%3D,Technology Evangelist
Senior Secure Software Engineer,Gofore,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-secure-software-engineer-at-gofore-4327940408?position=10&pageNum=2&refId=Qt9KMgW3zb6VajNRfyk%2Faw%3D%3D&trackingId=%2B5FkXIsWo7dPNyEgJz5dtA%3D%3D,Technology Evangelist
Senior Software Engineer I,EnergyHub,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-i-at-energyhub-4328945388?position=1&pageNum=3&refId=gwr1t1MWAUiKHxYivWy7Yg%3D%3D&trackingId=gaHEoTFA%2BIcge33s7elB1A%3D%3D,Technology Evangelist
Senior Software Engineer,Amdocs,Helsinki Metropolitan Area,https://www.linkedin.com/jobs/view/senior-software-engineer-at-amdocs-4346053567?position=2&pageNum=3&refId=gwr1t1MWAUiKHxYivWy7Yg%3D%3D&trackingId=TD%2BxQt5rJyq9jid5dU7VdA%3D%3D,Technology Evangelist
"Senior Software Engineer, Payments Platform (Relocate to Amsterdam)",Airwallex,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-payments-platform-relocate-to-amsterdam-at-airwallex-4344025457?position=3&pageNum=3&refId=gwr1t1MWAUiKHxYivWy7Yg%3D%3D&trackingId=ESlR7hoqlGDhdCC4c5FggA%3D%3D,Technology Evangelist
Senior Software Engineer (Salesforce),WithSecure,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-engineer-salesforce-at-withsecure-4345492715?position=4&pageNum=3&refId=gwr1t1MWAUiKHxYivWy7Yg%3D%3D&trackingId=%2FMVFwCzPkPLBoAh6LuzKqA%3D%3D,Technology Evangelist
"Senior Software Engineer, Backend - Reliability Engineering",Camunda,Finland,https://www.linkedin.com/jobs/view/senior-software-engineer-backend-reliability-engineering-at-camunda-4299983774?position=5&pageNum=3&refId=gwr1t1MWAUiKHxYivWy7Yg%3D%3D&trackingId=iBRRqFJ9rL%2FBYex1o71UNw%3D%3D,Technology Evangelist
"Senior Software Developer, Go/Kubernetes",Verda,"Helsinki, Uusimaa, Finland",https://www.linkedin.com/jobs/view/senior-software-developer-go-kubernetes-at-verda-4346072553?position=6&pageNum=3&refId=gwr1t1MWAUiKHxYivWy7Yg%3D%3D&trackingId=qYmx58s%2Fa%2FSnN4XSnBTUjw%3D%3D,Technology Evangelist
